,Adj Close
530,62.5
531,65.650002
532,67.739998
533,66.940002
534,68.43
535,70.209999
536,70.010002
537,69.040001
538,68.029999
539,68.93
540,71.58000200000001
541,73.150002
542,69.980003
543,68.5
544,66.260002
545,66.800003
546,68.230003
547,67.610001
548,67.290001
549,68.0
550,71.059998
551,69.639999
552,68.879997
553,67.800003
554,68.970001
555,69.629997
556,68.029999
557,67.91999799999999
558,68.25
559,65.83000200000001
560,63.900002
561,66.239998
562,62.970001
563,61.950001
564,63.91
565,62.169998
566,62.939999
567,63.119999
568,63.669998
569,62.029999
570,62.060001
571,62.959998999999996
572,61.849998
573,63.23
574,64.360001
575,66.019997
576,67.480003
577,68.370003
578,68.150002
579,67.550003
580,67.83000200000001
581,67.029999
582,66.050003
583,67.690002
584,68.129997
585,68.230003
586,69.059998
587,69.050003
588,68.5
589,69.839996
590,69.860001
591,69.82
592,71.099998
593,73.300003
594,73.870003
595,75.41999799999999
596,73.16999799999999
597,74.209999
598,74.610001
599,74.050003
600,75.639999
601,74.739998
602,75.690002
603,75.410004
604,75.230003
605,73.410004
606,72.910004
607,72.83000200000001
608,74.220001
609,75.83000200000001
610,76.68
611,78.199997
612,77.470001
613,77.790001
614,77.660004
615,77.559998
616,77.510002
617,78.449997
618,77.860001
619,78.690002
620,77.269997
621,77.41999799999999
622,75.959999
623,76.379997
624,72.470001
625,73.160004
626,71.43
627,71.730003
628,72.41999799999999
629,72.190002
630,71.489998
631,72.860001
632,74.230003
633,77.239998
634,78.059998
635,76.889999
636,78.07
637,78.529999
638,78.41999799999999
639,77.66999799999999
640,77.709999
641,77.610001
642,76.82
643,76.910004
644,77.489998
645,77.82
646,77.660004
647,76.720001
648,75.589996
649,76.66999799999999
650,77.290001
651,77.389999
652,77.790001
653,79.08000200000001
654,80.0
655,80.589996
656,79.93
657,78.510002
658,76.57
659,78.339996
660,76.57
661,78.300003
662,78.82
663,79.91999799999999
664,78.730003
665,79.209999
666,79.040001
667,79.43
668,79.199997
669,78.5
670,78.309998
671,77.059998
672,77.720001
673,77.699997
674,77.629997
675,76.029999
676,75.389999
677,76.510002
678,77.949997
679,78.709999
680,79.889999
681,80.83000200000001
682,79.720001
683,79.279999
684,80.099998
685,80.339996
686,80.209999
687,80.43
688,79.879997
689,79.550003
690,80.230003
691,80.230003
692,80.870003
693,80.389999
694,80.5
695,78.900002
696,77.849998
697,77.589996
698,77.16999799999999
699,71.0
700,68.41999799999999
701,71.260002
702,70.620003
703,72.349998
704,71.629997
705,70.300003
706,70.139999
707,70.209999
708,69.239998
709,65.66999799999999
710,67.07
711,64.68
712,64.300003
713,64.82
714,66.010002
715,67.25
716,66.550003
717,67.66999799999999
718,68.849998
719,71.610001
720,72.190002
721,70.790001
722,67.779999
723,67.339996
724,66.5
725,66.260002
726,68.050003
727,65.589996
728,63.459998999999996
729,63.639998999999996
730,63.799999
731,65.599998
732,66.339996
733,67.800003
734,66.809998
735,67.989998
736,70.589996
737,66.290001
738,65.360001
739,63.950001
740,63.610001000000004
741,63.599998
742,63.700001
743,63.759997999999996
744,62.939999
745,61.060001
746,61.0
747,60.48
748,59.52
749,59.110001000000004
750,59.310001
751,60.919998
752,59.66
753,59.669998
